"time","mass1.s","mass1.v","mass2.s","mass2.v","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward"
1.7630000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7635000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.764,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7645,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7650000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7655000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.766,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7665,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7670000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7675000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.768,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7685,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7690000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7695000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.77,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7705,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7710000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7715000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.772,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7725,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7730000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7735000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.774,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7745,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7750000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7755000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.776,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7765,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7770000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7775000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.778,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7785,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7790000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7795000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.78,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7805,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7810000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7815000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.782,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7825,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7830000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7835000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.784,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7845,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7850000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7855000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.786,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7865,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7870000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7875000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.788,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7885,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7890000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7895000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.79,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7905,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7910000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7915000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.792,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7925,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7929999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7935000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.794,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7945,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7949999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7955000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.796,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7965,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7969999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7975000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.798,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7985,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7989999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.7995000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8005,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8009999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8015000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.802,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8025,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8029999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8035000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.804,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8045,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8049999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8055000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.806,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8065,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8069999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8075000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8080000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8085,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8089999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8095000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8100000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8105,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8109999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8115000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8120000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8125,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8129999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8135000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8140000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8145,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8149999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8155000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8160000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8165,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8169999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8175000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8180000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8185,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.819,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8195000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8200000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8205,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.821,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8215000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8220000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8225,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.823,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8235000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8240000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8245,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.825,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8255000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8260000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8265,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.827,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8275000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8280000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8285,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.829,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8295000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8300000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8305,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.831,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8315000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8320000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8325,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.833,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8335000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8340000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8345,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.835,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8355000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8360000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8365,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.837,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8375000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8380000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8385,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.839,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8395000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8400000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8405,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.841,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8415000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8420000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8425,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.843,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8435000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8440000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8445,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.845,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8455000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8460000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8465,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.847,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8475000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8480000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8485,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.849,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8495000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8500000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.8505,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.851,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
